6100,7578,JQS,(株)ニチリョク,霊園や堂内陵墓（納骨堂）受託開発・販売の業界大手。家族葬・直葬など葬儀事業に重点シフト
6100,7581,東証1部,(株)サイゼリヤ,低価格のイタリア料理店「サイゼリヤ」を直営展開。自社豪工場で一部食材生産。中国展開に力
6100,7585,JQS,(株)かんなん丸,居酒屋、大庄のフランチャイジー。南埼玉、中央埼玉が担当エリア。「庄や」「日本海庄や」を展開
6100,7593,JQS,ＶＴホールディングス(株),ホンダ系ディーラー初の上場。日産車の比重高い。Ｍ＆Ａ積極化。傘下に中古車輸出のトラスト
6100,7596,東証2部,(株)魚力,鮮魚専門店を百貨店、駅ビル内に展開。居酒屋、すしの飲食店を併営。国内・米国で卸事業も
6100,7598,JQS,(株)ナイスクラップ,レディスカジュアルをファッションビル中心に展開。企画から販売まで一貫体制。親会社パル
6100,7601,東証1部,(株)ポプラ,広島地盤の独立系コンビニ。自社食品供給と売上歩合ロイヤルティ制に特徴。「生活彩家」なども
6100,7603,JQS,(株)マックハウス,ジーンズカジュアル衣料チェーン。全国のロードサイドやＧＭＳに出店。靴のチヨダの子会社
6100,7604,東証2部,(株)梅の花,九州発祥の和食店。豆腐料理店「梅の花」を直営展開。デパ地下向けの持ち帰りすし「古市庵」も
6100,7605,JQS,(株)フジ・コーポレーション,タイヤの専売店「タイヤ＆ホイール館フジ」を東北、関東中心に直営展開。通販も手掛ける
6100,7606,東証1部,(株)ユナイテッドアローズ,紳士・婦人衣料や雑貨セレクトショップを展開。価格帯別の業態展開で百貨店からＳＣまで対応
6100,7610,JQS,(株)テイツー,中古本・ソフト販売の「古本市場」軸にネット通販（ＥＣ）にも展開。西日本地盤、関東強化進める
6100,7611,東証1部,(株)ハイデイ日高,低価格の「中華食堂日高屋」主力。首都圏の駅前・繁華街立地に展開。直営主義。焼き鳥も展開
6100,7614,JQS,(株)オーエムツーネットワーク,中国地方発祥の食肉小売業。関東圏中心に関西なども展開。エスフーズ傘下、Ｍ＆Ａに意欲
6100,7615,東証1部,京都きもの友禅(株),振り袖を軸に着物を直営店で小売り。現金仕入れで低価格実現。既存顧客の「友の会」も強み
6100,7616,東証1部,(株)コロワイド,「甘太郎」「北海道」等居酒屋を直営展開。傘下に「ステーキ宮」、回転ずしの「アトム」、マグロ卸も
6100,7618,JQS,(株)ピーシーデポコーポレーション,神奈川地盤のパソコン量販。プロバイダ事業等も展開。月々の収入見込める会員サービス拡大中
6100,7621,JQS,(株)うかい,和洋食の高級レストラン直営。食と文化の融合目指し美術館事業も展開。近年は東京都心に注力
6100,7622,JQS,(株)さかい,東海地盤に焼き肉「さかい」展開。低価格「大阪カルビ」を主力業態に育成中。親会社の経営迷走
6100,7623,JQS,(株)サンオータス,神奈川県下でＥＮＥＯＳ、キグナスのＳＳ展開。ＢＭＷ等の輸入車販売。レンタカー店積極開発
6100,7625,東証2部,(株)グローバルダイニング,東京都心軸にイタリア、メキシコ、東南アジア料理店展開。内装に凝った娯楽性高い店舗が売り
6100,7630,東証1部,(株)壱番屋,カレー専門店を直営・ＦＣで展開。本拠地の中部から首都圏、関西へ拡大。社員のれん分け制度
6100,7636,JQS,(株)ハンズマン,宮崎地盤の中堅ホームセンター。大型店運営に特徴。県外出店進め九州での地域チェーン目指す
6100,7638,JQS,(株)シーマ,ブライダルダイヤ主力で裸石とリングのオーダーメードに特徴。イスラエルに仕入れ子会社
6100,7640,東証1部,(株)トップカルチャー,書籍、ＣＤ、ＤＶＤ等の複合店「蔦屋書店」を展開。レンタルは大株主ＣＣＣの加盟店、関東強化
6100,7643,JQS,(株)ダイイチ,北海道・帯広地盤の食品スーパーで旭川、札幌にも展開。売り場５００坪が標準店。鮮度に定評
6100,7646,JQS,(株)ＰＬＡＮＴ,独立系。北陸地盤。田舎立地に衣食住を格安販売する超大型スーパーセンター業態で先駆的
6100,7647,大証2部,(株)音通,１００円均一店「フレッツ」運営が主。関西が地盤。カラオケ機器レンタル、スポーツ施設運営も
6100,7649,東証1部,スギホールディングス(株),東海３県地盤に調剤併設の大型ドラッグストア「スギ薬局」等を展開。関西、関東へも積極出店
6100,7918,JQS,(株)ヴィア・ホールディングス,印刷から出発、主力は外食。焼き鳥居酒屋、お好み焼き屋など傘下。首都圏地盤。Ｍ＆Ａ積極的
6100,8005,東証1部,(株)スクロール,カタログ通販準大手。旧ムトウ。生協向けが約６割。衣料中心。家具インテリアや化粧品も展開
6100,8028,東証1部,(株)ファミリーマート,伊藤忠系のコンビニで業界３位。ａｍ／ｐｍ買収で首都圏強化。アジアはじめ海外も積極展開
6100,8160,東証1部,(株)木曽路,しゃぶしゃぶの最大手。居酒屋「素材屋」なども経営。中部地盤から首都圏、関西圏にも進出
6100,8163,大証1部,サトレストランシステムズ(株),関西圏地盤の外食中堅。郊外型ファミレス「和食さと」が主力。すし業態「すし半」も展開
6100,8165,東証1部,(株)千趣会,「ベルメゾン」展開するカタログ、ネット主体の通販大手。頒布会、店舗に特徴。ブライダル事業も
6100,8166,東証1部,(株)タカキュー,紳士衣料品主軸の企画・販売会社。イオンと提携。機能性・ファッション性高い商品の開発強化
6100,8167,東証2部,(株)丸久,山口県地盤の食品スーパー中堅。同業のイズミと提携。子会社１社もスーパーをチェーン展開
6100,8168,東証1部,(株)ケーヨー,関東地盤の大手ホームセンター。中部、関西も展開。ＤＩＹ、家庭用品中心。イオンと資本提携
6100,8171,名証2部,マックスバリュ中部(株),イオン系の食品スーパー。地盤の三重から愛知、滋賀、岐阜へ展開。名古屋の同業をＭ＆Ａで取得
6100,8173,東証1部,上新電機(株),関西地盤の家電量販大手。ＰＣや玩具、ソフトの専門店も展開。営業等でも地元色を全面訴求
6100,8174,東証1部,日本瓦斯(株),ＬＰＧ・機器販売主力で直販に特色。１１年１０月、ＪＰモルガン系ファンド・ＯＥＰが筆頭株主に
6100,8175,東証1部,(株)ベスト電器,九州発の家電量販。全国展開したが業績暗転、地盤回帰で経営再建。１２年からヤマダ電機傘下
6100,8178,東証1部,(株)マルエツ,首都圏の食品スーパー大手。ダイエー再建でイオンが筆頭株主。丸紅も出資。都心小型店拡大中
6100,8179,東証1部,ロイヤルホールディングス(株),外食老舗。「ロイヤルホスト」と天丼「てんや」が主力。施設内食堂や機内食、ホテル等も展開
6100,8181,東証1部,(株)東天紅,中華レストラン「東天紅」を全国の都市部に展開。宴会依存度高い。ブライダル事業強化中
6100,8182,東証1部,(株)いなげや,東京・多摩地盤の食品スーパー。ドラッグ、総菜子会社持つ。低価格小型店拡大中。イオンと提携
6100,8184,東証1部,(株)島忠,埼玉地盤に関東、関西で家具店とホームセンター（ＨＣ）を展開。店舗大型化注力。無借金経営
6100,8185,東証1部,(株)チヨダ,靴量販店首位、主力は「東京靴流通センター」。子会社にカジュアル衣料販売「マックハウス」
6100,8186,JQS,(株)大塚家具,総合家具小売りの大手。中高級品・輸入品に強み。独自の会員価格販売。全国に大型店を展開
6100,8190,名証2部,(株)ヤマナカ,名古屋地盤の中堅スーパー。高級業態、ディスカウント業態も持つがブランド統一へ方針転換
6100,8194,東証1部,(株)ライフコーポレーション,食品スーパー大手。近畿と首都圏を中心に集中展開。三菱商事の持分法適用会社。情報化に強み
6100,8196,東証1部,(株)カスミ,茨城県地盤の食品スーパー。県内シェアトップ。イオングループ入り。ディスカウント店も展開
6100,8198,東証2部,マックスバリュ東海(株),旧ヤオハンが経営破綻後にイオンの子会社として経営再建。ディスカウント（ＤＳ）も展開
6100,8200,東証1部,(株)リンガーハット,九州発祥。長崎ちゃんぽん「リンガーハット」と、とんかつ「浜勝」が軸。知名度低い関東に課題
6100,8201,東証1部,(株)さが美,ユニー系呉服専門店チェーン。呉服低迷で再建中。雑貨、洋装・帽子など非呉服部門強化中
6100,8202,東証2部,ラオックス(株),家電量販老舗。大量閉店、免税品販売等への業態転換で再建中。中国の同業大手・蘇寧電器傘下
6100,8203,東証1部,(株)ＭｒＭａｘ,ショッピングセンター入居の家電、日用品ディスカウントストア。九州地盤。ＰＢ品を強化中
6100,8207,東証1部,テンアライド(株),チェーン居酒屋の老舗。首都圏中心に「天狗」ブランドで居酒屋、和食レストランを直営展開
6100,8208,JQS,(株)エンチョー,静岡県地盤の住宅関連主体ＨＣ大手。中京、南関東も展開。専門店強化、店舗大型化に取り組む
6100,8209,大証2部,(株)フレンドリー,近畿地盤に外食店展開。ファミレス「フレンドリー」筆頭に日本料理「源ぺい」など。経営再建中
6100,8214,東証1部,(株)ＡＯＫＩホールディングス,紳士服専門店で業界２位。「ＡＯＫＩ」を展開。ネットカフェやカラオケ、ブライダル等も併営
6100,8215,JQS,(株)銀座山形屋,注文紳士服大手でブランド力強い。小売りと企業等での催事販売が２本柱。若者向け強化中
6100,8217,大証1部,(株)オークワ,地盤の和歌山県中心に南近畿ではトップストア。中部圏に積極出店中。ニチリウグループ
6100,8218,東証1部,(株)コメリ,新潟発祥の大手ホームセンター（ＨＣ）。小商圏狙った園芸・金物品主体の小型店を軸に全国展開
6100,8219,大証1部,青山商事(株),紳士服業界首位、郊外型紳士服専門店チェーンの草分け。カジュアルやセレクトショップも展開
6100,8227,東証1部,(株)しまむら,低価格の実用・ファッション衣料、寝具等の専門店を展開。郊外中心だが都市部、アジア強化中
6100,8229,東証1部,(株)ＣＦＳコーポレーション,神奈川を主地盤にドラッグストア「ハック」展開。イオンによる子会社化を機にスーパー分離
6100,8230,東証2部,(株)はせがわ,仏壇仏具の小売専門店で業界トップ。葬儀社との提携販売も。墓石販売も積極化。イオンと提携
6100,8233,東証1部,(株)高島屋,東京、大阪等全国展開する老舗百貨店。シンガポール店とＳＣ子会社・東神開発の寄与大きい
6100,8237,東証1部,(株)松屋,呉服店発祥の名門百貨店。銀座本店と浅草店の２店体制。独立路線維持。子会社で飲食店運営も
6100,8242,東証1部,エイチ・ツー・オー　リテイリング(株),０７年阪急、阪神百貨店が統合。関西地盤。阪急梅田本店は１２年に全面改装。スーパー事業も展開
6100,8244,大証1部,(株)近鉄百貨店,近鉄グループ。大阪南部、奈良が地盤、１４年春に近鉄と本店建て替え予定、日本一の売り場面積に
6100,8245,東証1部,(株)丸栄,名古屋の百貨店「４Ｍ」の一角。医薬品など手掛ける興和傘下で再建目指す。店舗は栄本店のみ
6100,8247,東証2部,(株)大和,北陸の老舗百貨店。金沢・香林坊店が旗艦、店舗閉鎖などリストラに着手。勁草書房の親会社
6100,8248,大証1部,(株)ニッセンホールディングス,カタログ通販大手。ネット通販も。１２年春シャディ買収、同社旧親会社のＵＣＣホ出資受け入れ
6100,8251,東証1部,(株)パルコ,ファッションビル経営の先駆的存在でデベロッパー事業主力。劇場など兼営。Ｊフロント系へ
6100,8252,東証1部,(株)丸井グループ,駅前立地の若者向け百貨店。自社カードによる割賦販売・加盟店手数料収入が柱。消費者金融も
6100,8254,東証2部,(株)さいか屋,神奈川の老舗百貨店、百貨店は３店体制。１０年２月、私的整理の事業再生ＡＤＲ手続き成立
6100,8255,東証1部,原信ナルスホールディングス(株),地方スーパー、長岡地盤の原信と上越地盤ナルスが経営統合。袋詰めなど独自サービスに特徴
6100,8257,JQS,(株)山陽百貨店,山陽電鉄系。百貨店は姫路駅ターミナルの本店単店舗、サテライトショップ６店舗等も展開
6100,8260,東証1部,(株)井筒屋,北九州地盤の地方百貨店。小倉本店と至近距離のコレット店が主力。市場縮小受けリストラ推進
6100,8263,東証1部,(株)ダイエー,総合スーパー大手。産業再生機構の支援経て丸紅主導で再建中。イオンと提携し営業強化急ぐ
6100,8266,東証1部,イズミヤ(株),関西地盤の準大手スーパー、関東にも展開。ＧＭＳに加えスーパーセンターとＳＭ業態強化中
6100,8267,東証1部,イオン(株),純粋持株会社、傘下に総合スーパー、専門店、デベロッパー、金融。ＳＣ化で集客。アジア強化中
6100,8270,東証1部,ユニー(株),愛知地盤の総合スーパー。「アピタ」「ピアゴ」を展開。傘下にコンビニ、専門店、カード会社
6100,8273,東証1部,(株)イズミ,山陽地方地盤の有力スーパー。九州、四国へも進出。ニチリウグループの会員。子会社で多角化
6100,8274,東証1部,(株)東武ストア,東京、埼玉、千葉の東武沿線中心に展開。丸紅が実質筆頭株主。東武鉄道も出資。深夜営業を強化
6100,8276,東証1部,(株)平和堂,滋賀県で圧倒的シェアのスーパー。東海や北陸に出店、中国に百貨店進出。ニチリウグループ
6100,8278,東証1部,(株)フジ,四国最大のチェーンストア。愛媛を地盤に広島など中国地区へも展開。ＳＣ形式の出店が中心
6100,8279,東証1部,(株)ヤオコー,埼玉県中心に展開する食品スーパー。独立系。提案型売り場作りに定評。子会社で総菜事業
6100,8281,東証1部,ゼビオ(株),スポーツ専門小売り大手。大型スポーツ店を展開。子会社化したヴィクトリア軸に首都圏強化
6100,8282,東証1部,(株)ケーズホールディングス,北関東地盤の家電量販。デンコードーなど買収し全国区へ拡大。現金値引きと郊外出店に特徴
6100,8287,大証2部,マックスバリュ西日本(株),イオン系の食品スーパー。発祥の姫路から山陽、四国へ積極拡大。ディスカウント店も展開
6100,8289,東証1部,(株)オリンピック,独立系。首都圏地盤に食品スーパーや大型ホームセンター、専門店など業態別に子会社化し展開
6100,8291,東証1部,日産東京販売ホールディングス(株),日産系最大手ディーラー。傘下に３販社、東京の個人向け販売集約。新車拠点１１２、中古車も
6100,8293,名証2部,(株)ＡＴグループ,トヨタの有力ディーラーで愛知トヨタが核。ネッツやレクサス店も展開。スズキ車も取り扱う
6100,8298,JQS,(株)ファミリー,千葉県地盤の独立系輸入車ディーラー。ＶＷなど１１ブランド販売。県内に販売用不動産多数
6100,9627,東証1部,(株)アインファーマシーズ,門前薬局で首位。大都市圏で大型店を展開。ドラッグストアも。丸紅、セブン＆アイと資本提携
6100,9819,福証,(株)スーパー大栄,北九州地盤のスーパー。ディスカウント店（ＤＣ）を拡大。スーパーからＤＣへの業態変更推進
6100,9823,JQS,(株)マミーマート,埼玉地盤の食品スーパー。主力「マミーマート」に加え生鮮強化店、ディスカウント店も展開
6100,9826,大証2部,(株)ＪＥＵＧＩＡ,ヤマハ系の楽器販売から出発。京都地盤のＡＶソフト・楽器販売の中堅。カルチャー教室強化
6100,9828,東証1部,元気寿司(株),郊外型回転ずし大手。「元気寿司」、１００円均一「魚べい」主力。日米は直営、アジアはＦＣ展開
6100,9829,JQS,(株)ながの東急百貨店,東急百貨店グループ。長野店は地域唯一の百貨店で県下最大。主力店舗は長野店と北長野ＳＣ
6100,9831,東証1部,(株)ヤマダ電機,家電量販店最大手。売り場面積３０００平方メートル超の郊外店で急成長。スマートハウス事業を育成中
6100,9835,東証2部,(株)ジュンテンドー,中国地方トップシェアのホームセンター。近畿にも店舗。農業関連品に特化した小型店も展開
6100,9842,東証1部,アークランドサカモト(株),新潟地盤にホームセンター、ＤＩＹ重視の巨大店「ムサシ」を展開。子会社で外食「かつや」
6100,9843,東証1部,(株)ニトリホールディングス,全国トップの家具・インテリア製造小売りチェーン。開発輸入品が８割。海外に自社工場も
6100,9846,東証2部,(株)天満屋ストア,老舗百貨店天満屋グループのスーパー。岡山、広島、香川に展開。「ハピーズ」業態が出店の核
6100,9850,東証1部,(株)グルメ杵屋,主力うどん「杵屋」、そば「そじ坊」のほかに洋食店など多業態展開。機内食製造、ケータリングも
6100,9853,JQS,(株)銀座ルノアール,都内軸に「喫茶室ルノアール」等を展開。貸し会議室も。レストランや事業買収等の拡大模索
6100,9854,東証1部,愛眼(株),眼鏡の卸・小売り専業大手。関西圏地盤に全国展開。ショッピングセンター内の立地が６割強
6100,9855,東証2部,(株)くろがねや,甲府拠点の中堅ホームセンター（ＨＣ）、神奈川、東京にも。中部の同業カーマと業務・資本提携
6100,9856,東証2部,(株)ケーユーホールディングス,中古車販売大手。ベンツ、ＢＭＷの正規ディーラーも。関東で店舗網拡大。自動車保険にも注力
6100,9861,東証1部,(株)吉野家ホールディングス,牛丼屋の老舗、国内２位。収益源の「吉野家」を直営軸に全国展開。すし、ステーキ、うどん等も
6100,9866,福証,(株)マルキョウ,福岡地盤の食品スーパーマーケット。福岡物流センター中心に、九州北部に広域店舗網を展開
6100,9870,大証2部,(株)ハナテン,中古車販売老舗。ビッグモーター傘下で経営再建進捗。関西が地盤だが北日本エリアも強化
6100,9873,東証2部,日本ケンタッキー・フライド・チキン(株),「ケンタッキーフライドチキン」をＦＣ中心に展開。宅配「ピザハット」も。三菱商事が筆頭株主
6100,9876,JQS,(株)コックス,イオン系カジュアル衣料専門店。ＧＭＳやＳＣに店多い。ブルーグラスと合併。ＳＰＡ化推進
6100,9878,東証2部,(株)セキド,１９５６年創業の首都圏の家電量販店。ブランド品店「ラブラブ」のファッション事業が柱に
6100,9887,東証1部,(株)松屋フーズ,「牛めし」中心の定食店を展開。東名阪に加え、全国規模での出店に本腰。業態多角化も模索中
6100,9890,JQS,(株)マキヤ,静岡地盤に総合ディスカウント店「エスポット」展開。ほかに食品スーパー、業務用スーパーも
6100,9899,東証2部,(株)サンデーサン,ゼンショー傘下。パスタ等の「ジョリーパスタ」を展開。低価格ファミレスとの差別化に苦慮
6100,9900,東証1部,(株)サガミチェーン,麺類主体の外食チェーン。名古屋が地盤。直営和食麺類を軸にＦＣも。中国・上海で店舗展開
6100,9903,JQS,(株)カンセキ,栃木を地盤とする中堅ＨＣ。アウトドア専門店、リサイクル店、業務スーパーの多店舗化を狙う
6100,9904,東証2部,(株)ベリテ,宝飾品、時計等の小売り大手。ダイヤ、ネックレス中心。ＴＯＢでインド系宝飾会社の子会社に
6100,9919,大証2部,(株)関西スーパーマーケット,兵庫、大阪が地盤の中堅スーパー。生鮮食品など食料品の展開に強み。関西圏で多店舗化推進
6100,9924,名証2部,(株)ドミー,愛知・三河地区地盤の中堅スーパー。加工食品センターに特徴。日曜新鮮市など特売が恒例化
6100,9927,JQS,(株)ワットマン,神奈川地盤。家電量販店事業から完全撤退し衣料、ソフト、書籍など中古専門店のＦＣ運営
6100,9931,JQS,(株)家族亭,そば屋「家族亭」を直営軸に展開。うどん屋「得得」はＦＣ中心。Ｈ２Ｏリテイリング子会社
6100,9936,大証1部,(株)王将フードサービス,関西地盤に低価格中華料理店「餃子の王将」を展開。直営中心だが社員のれん分け主体にＦＣも
6100,9942,福証,(株)ジョイフル,ステーキ、ハンバーグ軸の郊外型レストラン。九州地盤に全国でチェーン展開。低単価に強み
6100,9943,JQS,(株)ココスジャパン,ゼンショー傘下。首都圏で中堅ファミレス「ココス」経営。グループ内再編でファミレスに特化
6100,9945,東証1部,(株)プレナス,持ち帰り弁当「ほっともっと」を全国展開。０８年ほっかほっか亭地域ＦＣ離脱。和食「やよい軒」も
6100,9946,東証1部,ミニストップ(株),イオン系コンビニで業界５位。関東、東海が地盤。ファストフード用厨房を備えた大型店に特徴
6100,9948,東証1部,(株)アークス,北海道のスーパーが連携。ラルズ、福原が中心で道内シェア首位。小売り協業組織ＣＧＣ会員
6100,9949,大証2部,(株)タイヨー,鹿児島地盤の食品スーパーで県内シェア首位。地場の生鮮食品や健康志向の食品を重点訴求
6100,9950,JQS,(株)ハチバン,北陸中心にＦＣ主体で「８番らーめん」展開。直営で中華、和食も育成中。タイ等でＦＣ展開も
6100,9956,東証1部,(株)バロー,中部地区で食品スーパー展開。ドラッグストア、ホームセンター、スポーツクラブなど多角化
6100,9959,東証2部,アシードホールディングス(株),飲料・食品自販機オペレーター。飲料、酒類製販併営。西日本地盤だが関東や東北に進出。中国も
6100,9966,東証2部,藤久(株),手芸専門店「トーカイ」などを全国展開。ＳＣ、ロードサイドなど出店。無借金経営で財務盤石
6100,9969,東証2部,(株)ショクブン,中京地区地盤。家庭向け食材の宅配大手。素材提供から味付け提供へ拡充。病気治療食も強化
6100,9973,JQS,(株)小僧寿し,持ち帰りずし「小僧寿し」を直営・ＦＣで展開。３月、親会社すかいらーくが全株売却。再建途上
6100,9974,東証1部,(株)ベルク,埼玉県中心に群馬県南部などにも展開する食品スーパー。自社物流持ち高収益。イオンと提携
6100,9975,東証2部,(株)マルヤ,埼玉、千葉が地盤の食品スーパー。コンビニや健康事業兼営。不動産ファンド系が筆頭株主
6100,9976,JQS,(株)セキチュー,群馬地盤の中堅ホームセンター（ＨＣ）、カー用品専門店「オートウェイ」や自転車店等も展開
6100,9977,JQS,(株)アオキスーパー,愛知西部地盤の食品スーパー。ローコスト経営、特売企画が定着。大型ショッピングセンターも
6100,9978,JQS,(株)文教堂グループホールディングス,書店チェーン大手。首都圏軸に書店、複合店舗を全国展開。１０年５月、大日本印刷の子会社に
6100,9979,東証1部,(株)大庄,居酒屋大手。大衆割烹「庄や」「日本海庄や」「やるき茶屋」が３本柱。首都圏軸に全国展開
6100,9980,大証2部,マルコ(株),女性用体型補整下着、化粧品など販売。直営店舗を展開。全面委託生産。伊藤忠の持分法会社
6100,9983,東証1部,(株)ファーストリテイリング,世界４位のＳＰＡ大手。「ユニクロ」を世界展開。「ジーユー」「セオリー」も。Ｍ＆Ａを虎視眈々
6100,9989,東証1部,(株)サンドラッグ,東京西部地盤のドラッグ大手。ローコスト経営。西日本中心にディスカウントストア（ＤＳ）展開
6100,9990,東証1部,(株)東京デリカ,バッグや財布、雑貨の小売専門店。女性客多く店舗ブランド複数。ＳＣ、専門店ビル内立地が主
6100,9993,東証1部,(株)ヤマザワ,山形県首位の食品スーパー。宮城、山形で集中出店。子会社でドラッグ、調剤、食品製造も
6100,9994,東証1部,(株)やまや,イオングループ。東北地盤の酒類専門店チェーン。輸入から物流、小売りまで一貫体制持つ
6100,9997,東証1部,(株)ベルーナ,婦人服主体のカタログ通販大手、折り込みチラシ活用の顧客開拓に特色。主要顧客は５０〜６０代
7050,7150,東証1部,(株)島根銀行,島根、鳥取両県を地盤とする地銀。８９年に普銀転換。預金量約３０００億円、上場地銀最小規模
7050,8303,東証1部,(株)新生銀行,旧長銀が前身。米投資ファンドと政府が大株主。投資銀行業務と買収したノンバンクを軸に展開
7050,8304,東証1部,(株)あおぞら銀行,旧日本債券信用銀行。一時国有化経て０６年再上場。筆頭株主に米サーベラス。公的資金残る
7050,8306,東証1部,(株)三菱ＵＦＪフィナンシャル・グループ,国内最大の金融グループ。傘下に銀行、信託、証券、カード、リース等。銀証連携、アジア展開急ぐ
7050,8308,東証1部,(株)りそなホールディングス,旧大和・あさひが母体でりそな、埼玉りそな、近畿大阪が傘下。リテール主軸。公的資金巨額
7050,8309,東証1部,三井住友トラスト・ホールディングス(株),傘下に信託銀と運用会社。リテール強化、不動産、ＰＥに強い。住友信託と統合。公的資金残る
7050,8316,東証1部,(株)三井住友フィナンシャルグループ,傘下に三井住友銀やＳＭＢＣ日興証券、プロミスなど。効率性は大手行トップ。銀証連携を強化
7050,8324,東証1部,(株)第四銀行,現存で最古。新潟県内に強い地盤。預金残高約４兆円と地銀上位。県内貸出シェア約３割
7050,8325,東証1部,(株)北越銀行,長岡本拠に新潟県内に展開、預金量２兆円の地銀中位行。地域密着型営業・リテール重視
7050,8327,東証1部,(株)西日本シティ銀行,福岡本拠、九州、瀬戸内で展開。０４年福岡シティ銀と合併。豊和銀に出資。公的資金１０年夏完済
7050,8328,東証1部,(株)札幌北洋ホールディングス,傘下の札幌銀と北洋銀合併。資金量第二地銀最大。公的資金注入行。９月２６日上場廃止後、再上場
7050,8331,東証1部,(株)千葉銀行,地銀大手、千葉県で最大。県内融資シェア４割弱、預金シェア２割強。投信販売では地銀首位級
7050,8332,東証1部,(株)横浜銀行,地銀首位級。頭取ポストは旧大蔵枠継続。県内融資シェア３０％、富裕層開拓。東京西南部再進出
7050,8333,東証1部,(株)常陽銀行,茨城地盤の地銀上位行、県内の預貸金シェアは４割超。つくばエクスプレス（ＴＸ）沿線開拓中
7050,8334,東証1部,(株)群馬銀行,地銀上位。県内シェアは預金約５割、貸出金４割弱。埼玉、栃木の両県にも多店舗展開中
7050,8336,東証1部,(株)武蔵野銀行,さいたま市中心に埼玉県全域に店舗網を持つ。戦後設立の地銀中位行。中小企業取引に強み
7050,8337,東証1部,(株)千葉興業銀行,首都圏が地盤の地銀。みずほ傘下で再建中。公的資金６００億円を受け入れ中。リテールに強み
7050,8338,東証1部,(株)筑波銀行,茨城県南部、西部が地盤の関東つくば銀行が茨城銀行と合併。預金量は２兆円台の大台に
7050,8339,東証1部,(株)東京都民銀行,中小企業金融の円滑化へ戦後設立。店舗はほぼ都内、貸出金は多業種に分散。上海市に現地法人
7050,8341,東証1部,(株)七十七銀行,仙台拠点で東北地方最大地銀。効率経営と堅実経営を両立。震災で公的資金２００億円受け入れ
7050,8342,東証1部,(株)青森銀行,資金量約２兆円と地銀中位。県内預金、貸出金シェア３０％台半ば。０９年１０月増資で自己資本強化
7050,8343,東証1部,(株)秋田銀行,独立独歩経営。資金量で地銀中位。預金、貸出金とも県内シェア５割以上と圧倒的。県内地盤厚い
7050,8344,東証1部,(株)山形銀行,山形、米沢の内陸工業地帯が地盤の地銀中堅。財務良好、県内トップシェア、県指定金融機関
7050,8345,東証1部,(株)岩手銀行,岩手県と密接、地銀中位。岩手県内預金シェア５割弱、貸出約４割。近年は宮城県攻略を強化
7050,8346,東証1部,(株)東邦銀行,福島県地盤、茨城、東京にも店舗。東北２位。財務基盤安定し、預貸金シェアともほぼ４割に
7050,8349,東証1部,(株)東北銀行,戦後設立地銀。岩手県では地銀資金量３位。中小企業取引に強み。アグリ、環境ビジネス強化中
7050,8350,東証1部,(株)みちのく銀行,地銀中位行。青森県内、函館が主戦場。みずほグループと親密。０９年９月に公的資金受け入れ
7050,8354,東証1部,(株)ふくおかフィナンシャルグループ,九州トップの福岡銀が主導して再編、親和銀、第二地銀の熊本ファミリー銀の３行が傘下に
7050,8355,東証1部,(株)静岡銀行,地銀上位。自己資本国際統一基準行で財務強固。県内預貸金シェア３割前後、基盤強い。隣県進出
7050,8356,東証1部,(株)十六銀行,資金量は岐阜県首位で県の指定金融機関。愛知県内に展開。子会社の岐阜銀と１２年９月合併へ
7050,8358,東証1部,スルガ銀行(株),静岡東部、神奈川西部地盤。個人向け貸出比率高い。ゆうちょ銀と提携関係。歴代社長は岡野家
7050,8359,東証1部,(株)八十二銀行,長野地盤で地銀上位。県内貸出シェア４割、堅実経営、高自己資本比率、三菱東京ＵＦＪと親密
7050,8360,東証1部,(株)山梨中央銀行,県内融資シェア約４割。東京都西部にも積極進出。自己資本比率は約１６％と地銀トップクラス
7050,8361,東証1部,(株)大垣共立銀行,岐阜県西部地盤に愛知、三重、滋賀へ展開。岐阜、愛知にローンプラザ配置、個人客取り込み
7050,8362,東証1部,(株)福井銀行,福井県を地盤に石川、富山にも展開。地銀中位行。保有株式少ない。北國銀、富山第一銀と提携
7050,8363,東証1部,(株)北國銀行,石川県を地盤とする地銀中位行。県内融資シェアは４割強。富山県を最重点地域に位置づけ
7050,8364,東証1部,(株)清水銀行,旧清水市中心に県内展開。県内貸出金シェア１割以下。地元中小企業向けと住宅ローンが主体
7050,8365,名証2部,(株)富山銀行,戦後設立の地銀。預金量約３０００億円台後半と地銀協加盟行で最小規模。リテール強化中
7050,8366,東証1部,(株)滋賀銀行,滋賀県内の融資シェア４割超。収益管理体制を徹底。琵琶湖浄化等環境関連の法人融資に熱心
7050,8367,大証1部,(株)南都銀行,財務と効率経営に定評。奈良県内融資シェア５割弱、預金シェア３割強と圧倒。隣接府県進出
7050,8368,東証1部,(株)百五銀行,三重県の指定金融機関で資金量は県内首位。不良債権少なく堅実。愛知県内の貸出に注力
7050,8369,東証1部,(株)京都銀行,財務体質に定評。京都府内融資シェア約３割。株式の含み益は銀行界トップ級。隣県へ展開
7050,8374,東証1部,(株)三重銀行,四日市本拠。三重、愛知両県地盤で、両県で貸出全体の７割前後を運用、三井住友銀と親密
7050,8377,東証1部,(株)ほくほくフィナンシャルグループ,傘下に北陸銀行と北海道銀行。地銀広域統合の先駆。横浜銀とシステム等提携。公的資金ない
